44.977482|-93.264351|November 04 08:42:13|TWT|
39.76691|-86.149964|November 04 08:42:13|TWT|
38.596124|-90.112564|November 04 08:42:14|TWT|
32.745713|-96.84582|November 04 08:42:17|TWT|
43.050831|-76.147375|November 04 08:42:25|TWT|
41.171742|-73.264742|November 04 08:42:28|TWT|
38.892091|-77.024055|November 04 08:42:37|TWT|
40.672213|-73.938921|November 04 08:42:41|TWT|
39.828255|-84.898478|November 04 08:42:47|TWT|
42.656621|-71.140538|November 04 08:42:49|TWT|
39.725089|-84.127682|November 04 08:42:56|TWT|
38.924513|-76.970067|November 04 08:43:05|TWT|
33.510667|-82.09518|November 04 08:43:06|TWT|
33.669004|-112.17879|November 04 08:43:09|TWT|
40.0648|-76.583499|November 04 08:43:13|TWT|
45.304023|-93.44175|November 04 08:43:14|TWT|
40.417287|-82.907123|November 04 08:43:22|TWT|
40.826883|-73.922751|November 04 08:43:25|TWT|
41.499713|-81.693716|November 04 08:43:37|TWT|
33.784541|-84.348947|November 04 08:43:49|SMS|
29.397958|-98.467785|November 04 08:43:49|SMS|
44.977482|-93.264351|November 04 08:43:50|TWT|
38.856565|-77.096736|November 04 08:43:51|TWT|
40.59677|-75.376195|November 04 08:43:54|TWT|
34.350295|-119.071613|November 04 08:43:56|TWT|
40.675234|-73.971043|November 04 08:43:58|TWT|
39.357548|-84.301602|November 04 08:44:00|TEL|70
40.438423|-80.001933|November 04 08:44:00|TWT|
29.921975|-90.098043|November 04 08:44:03|TWT|
41.946428|-87.707409|November 04 08:44:05|TWT|
36.133354|-95.975663|November 04 08:44:07|TWT|
39.294255|-76.614275|November 04 08:44:12|TWT|
40.761689|-81.487239|November 04 08:44:17|TWT|
40.720321|-73.994029|November 04 08:44:19|TWT|
40.502468|-74.426182|November 04 08:44:26|TWT|
36.778261|-119.417932|November 04 08:44:29|TWT|
41.603221|-73.087749|November 04 08:44:33|TWT|
41.259751|-95.942336|November 04 08:44:34|TWT|
33.851|-84.362|November 04 08:44:38|IPH|0
41.207733|-73.441593|November 04 08:44:42|TEL|10
33.755|-84.372|November 04 08:44:48|IPH|0
38.552782|-121.734779|November 04 08:44:56|TWT|
29.606533|-95.613257|November 04 08:44:58|TWT|
39.294989|-76.6095|November 04 08:44:58|TWT|
40.675234|-73.971043|November 04 08:44:59|TWT|
40.704316|-73.921286|November 04 08:45:21|TWT|
36.849734|-76.097201|November 04 08:45:25|TWT|
34.736449|-86.550165|November 04 08:45:29|TWT|
36.765961|-84.997589|November 04 08:45:34|TWT|
40.676448|-74.003571|November 04 08:45:34|TWT|
41.657885|-91.533087|November 04 08:45:39|TWT|
32.220001|-89.96268|November 04 08:45:39|TWT|
39.41787|-76.768278|November 04 08:45:42|TWT|
33.781135|-84.371824|November 04 08:45:43|TWT|
43.05739|-70.785856|November 04 08:45:47|TWT|
41.483|-81.768|November 04 08:45:49|IPH|0
29.953238|-90.069003|November 04 08:45:52|TWT|
37.597|-77.454|November 04 08:45:52|IPH|30
43.05739|-70.785856|November 04 08:45:53|TWT|
43.05739|-70.785856|November 04 08:45:59|TWT|
42.939|-85.586|November 04 08:46:01|IPH|5
42.331|-71.126|November 04 08:46:02|IPH|0
40.676448|-74.003571|November 04 08:46:04|TWT|
33.559345|-82.160485|November 04 08:46:06|TWT|
41.203322|-77.194525|November 04 08:46:07|TWT|
38.584264|-90.351302|November 04 08:46:07|TWT|
41.952921|-87.660579|November 04 08:46:08|TWT|
39.96168|-85.940674|November 04 08:46:14|SMS|
34.350295|-119.071613|November 04 08:46:15|TWT|
42.510334|-70.901179|November 04 08:46:19|TEL|5
40.005|-75.236|November 04 08:46:22|IPH|15
28.367532|-81.416909|November 04 08:46:27|TWT|
48.594372|8.596309|November 04 08:46:29|TWT|
39.597846|-84.154066|November 04 08:46:32|TEL|75
32.867|-79.908|November 04 08:46:45|IPH|45
30.43819|-84.280634|November 04 08:46:50|TWT|
38.94261|-95.260632|November 04 08:46:51|TWT|
29.921975|-90.098043|November 04 08:47:00|TWT|
40.714279|-73.956555|November 04 08:47:04|TWT|
38.892091|-77.024055|November 04 08:47:12|TWT|
40.058324|-74.405661|November 04 08:47:14|TWT|
38.892091|-77.024055|November 04 08:47:16|TWT|
41.743507|-88.011847|November 04 08:47:28|TWT|
39.755812|-104.968091|November 04 08:47:34|TWT|
40.065|-75.149|November 04 08:47:39|IPH|0
38.627522|-90.19841|November 04 08:47:43|TWT|
39.920233|-75.644084|November 04 08:47:47|TWT|
42.31833|-71.940134|November 04 08:47:51|TWT|
40.643473|-74.015323|November 04 08:47:51|TWT|
43.045729|-87.997164|November 04 08:47:58|TWT|
40.731672|-74.009447|November 04 08:48:02|TWT|
41.142487|-96.046743|November 04 08:48:02|TWT|
17.267839|-97.642601|November 04 08:48:05|TWT|
44.322418|-93.975304|November 04 08:48:08|TWT|
38.8937|-77.014587|November 04 08:48:08|TWT|
32.4640102|-110.94985145|November 04 08:48:10|TWT|
42.399172|-71.124056|November 04 08:48:10|TWT|
44.77673|-68.732168|November 04 08:48:14|TWT|
34.769|-86.702|November 04 08:48:18|ADR|45
41.790611|-87.864796|November 04 08:48:21|TWT|
33.669004|-112.17879|November 04 08:48:25|TWT|
43.703926|-72.282302|November 04 08:48:36|TWT|
41.8850317|-87.7845025|November 04 08:48:40|ADR|15
28.012|-82.459|November 04 08:48:41|IPH|5
40.704316|-73.921286|November 04 08:48:46|TWT|
41.259751|-95.942336|November 04 08:48:47|TWT|
41.8850317|-87.7845025|November 04 08:49:02|ADR|15
40.694566|-73.991818|November 04 08:49:03|TWT|
42.417903|-71.164975|November 04 08:49:07|TWT|
40.021554|-83.00928|November 04 08:49:09|TWT|
41.846622|-80.787941|November 04 08:49:14|TEL|20
38.552782|-121.734779|November 04 08:49:36|TWT|
38.892091|-77.024055|November 04 08:49:44|TWT|
42.380327|-71.13891|November 04 08:49:48|TWT|
37.09024|-95.712891|November 04 08:49:51|TWT|
29.759956|-95.362534|November 04 08:50:06|TWT|
39.994863|-75.59753|November 04 08:50:17|TWT|
41.603221|-73.087749|November 04 08:50:18|TWT|
38.903581|-92.243349|November 04 08:50:23|TWT|
40.070333|-75.207064|November 04 08:50:28|TWT|
31.046051|34.851612|November 04 08:50:28|TWT|
38.627522|-90.19841|November 04 08:50:29|TWT|
40.075687|-82.810198|November 04 08:50:31|TWT|
42.030543|-88.112053|November 04 08:50:35|TWT|
43.148038|-77.590597|November 04 08:50:38|TWT|
38.552782|-121.734779|November 04 08:50:38|TWT|
40.731672|-74.009447|November 04 08:50:53|TWT|
41.207733|-73.441593|November 04 08:50:59|SMS|
28.367532|-81.416909|November 04 08:51:03|TWT|
40.826883|-73.922751|November 04 08:51:10|TWT|
42.327|-71.145|November 04 08:51:14|IPH|30
38.799972|-77.05069|November 04 08:51:14|TWT|
42.330165|-83.045913|November 04 08:51:16|TWT|
41.142487|-96.046743|November 04 08:51:33|TWT|
33.764|-84.391|November 04 08:51:34|ADR|45
40.675234|-73.971043|November 04 08:51:34|TWT|
41.921542|-87.702482|November 04 08:51:46|TWT|
38.645|-90.305|November 04 08:51:51|IPH|0
38.914|-77.026|November 04 08:51:55|IPH|15
39.12|-84.535|November 04 08:51:57|IPH|15
45.168806|-93.252464|November 04 08:51:57|TWT|
37.145138|-80.432652|November 04 08:51:58|TWT|
44.944636|-93.102657|November 04 08:51:58|TWT|
40.452|-74.282|November 04 08:52:02|IPH|30
42.198|-71.746|November 04 08:52:04|IPH|0
41.430894|-81.391745|November 04 08:52:05|TWT|
41.37959|-72.579633|November 04 08:52:08|TWT|
43.050831|-76.147375|November 04 08:52:09|TWT|
42.31123|-71.10879|November 04 08:52:11|TWT|
41.873665|-87.791089|November 04 08:52:19|TWT|
29.759956|-95.362534|November 04 08:52:21|TWT|
39.294255|-76.614275|November 04 08:52:28|TWT|
40.78116|-73.949208|November 04 08:52:28|TWT|
39.971214|-86.112628|November 04 08:52:31|TWT|
44.903044|-93.233224|November 04 08:52:32|TWT|
40.714531|-74.007133|November 04 08:52:32|TWT|
33.754487|-84.389663|November 04 08:52:32|TWT|
40.721786|-74.009447|November 04 08:52:33|TEL|90
33.381|-111.716|November 04 08:52:35|IPH|30
40.075687|-82.810198|November 04 08:52:42|TWT|
35.792752|-78.654058|November 04 08:52:43|TWT|
38.077876|-88.768638|November 04 08:52:44|TWT|
42.19294|-87.928578|November 04 08:52:44|TWT|
38.892091|-77.024055|November 04 08:52:45|TWT|
42.340411|-71.09286|November 04 08:52:58|TWT|
37.57|-77.355|November 04 08:53:00|ADR|45
37.855|-122.283|November 04 08:53:00|ADR|0
40.417287|-82.907123|November 04 08:53:00|TWT|
40.675234|-73.971043|November 04 08:53:03|TWT|
40.033085|-74.885799|November 04 08:53:03|TWT|
28.43|-81.536|November 04 08:53:07|IPH|0
39.767016|-86.156255|November 04 08:53:09|TWT|
40.675234|-73.971043|November 04 08:53:10|TWT|
38.94261|-95.260632|November 04 08:53:11|TWT|
47.614|-122.337|November 04 08:53:21|IPH|0
38.213187|-85.741026|November 04 08:53:21|TWT|
40.872984|-73.927164|November 04 08:53:26|TWT|
42.727983|-78.860912|November 04 08:53:29|SMS|
38.847954|-77.343928|November 04 08:53:36|TWT|
43.074|-89.443|November 04 08:53:42|IPH|30
40.058324|-74.405661|November 04 08:53:43|TWT|
43.050831|-76.147375|November 04 08:53:46|TWT|
42.126|-73.715|November 04 08:53:49|IPH|0
40.807701|-91.124793|November 04 08:53:52|TWT|
29.721326|-95.357319|November 04 08:53:53|TWT|
41.603221|-73.087749|November 04 08:53:57|TWT|
28.43|-81.536|November 04 08:54:01|IPH|0
39.767016|-86.156255|November 04 08:54:02|TWT|
43.040182|-87.91448|November 04 08:54:04|TWT|
37.231502|-80.428816|November 04 08:54:09|TWT|
41.224|-73.353|November 04 08:54:15|IPH|0
40.048747|-75.195393|November 04 08:54:15|TWT|
38.724045|-77.108244|November 04 08:54:19|TWT|
29.606533|-95.613257|November 04 08:54:22|TWT|
43.050831|-76.147375|November 04 08:54:22|TWT|
39.767016|-86.156255|November 04 08:54:26|TWT|
33.754487|-84.389663|November 04 08:54:28|TWT|
39.63176|-75.59753|November 04 08:54:32|TWT|
41.8850317|-87.7845025|November 04 08:54:35|ADR|15
33.274|-111.763|November 04 08:54:36|IPH|30
35.976304|-78.917509|November 04 08:54:41|TWT|
42.274802|-71.245844|November 04 08:54:42|TWT|
42.375392|-71.118487|November 04 08:54:46|TWT|
40.756054|-73.986951|November 04 08:54:47|TWT|
39.767016|-86.156255|November 04 08:54:50|TWT|
39.031|-76.506|November 04 08:54:53|IPH|0
38.613212|-90.32073|November 04 08:54:59|SMS|
34.860879|-92.401112|November 04 08:55:02|TWT|
39.767016|-86.156255|November 04 08:55:06|TWT|
38.627522|-90.19841|November 04 08:55:07|TWT|
40.826883|-73.922751|November 04 08:55:15|TWT|
37.732726|-87.182171|November 04 08:55:16|TWT|
27.98141|-82.451141|November 04 08:55:16|TWT|
38.903581|-92.243349|November 04 08:55:17|TWT|
19.898682|-155.665857|November 04 08:55:20|TWT|
33.669004|-112.17879|November 04 08:55:26|TWT|
29.953238|-90.069003|November 04 08:55:26|TWT|
40.612911|-89.417464|November 04 08:55:35|TWT|
39.767016|-86.156255|November 04 08:55:36|TWT|
41.790611|-87.864796|November 04 08:55:38|TWT|
40.655123|-75.2129|November 04 08:55:41|TWT|
44.944636|-93.102657|November 04 08:55:41|TWT|
38.853|-77.438|November 04 08:55:55|IPH|0
38.256065|-85.75154|November 04 08:55:57|TWT|
34.77782|-92.415931|November 04 08:55:59|TWT|
42.407211|-71.382437|November 04 08:56:05|TWT|
42.31833|-71.940134|November 04 08:56:07|TWT|
41.879535|-87.624333|November 04 08:56:08|TWT|
40.727434|-73.944799|November 04 08:56:09|TWT|
44.884|-93.409|November 04 08:56:13|IPH|5
40.675234|-73.971043|November 04 08:56:19|TWT|
41.142487|-96.046743|November 04 08:56:19|TWT|
42.429|-71.256|November 04 08:56:22|IPH|0
41.722|-72.795|November 04 08:56:22|IPH|15
41.772106|-72.703805|November 04 08:56:22|TWT|
33.861|-84.342|November 04 08:56:24|IPH|30
35.142852|-90.05235|November 04 08:56:26|TWT|
39.611525|-76.860565|November 04 08:56:27|TWT|
38.45304|-90.308978|November 04 08:56:28|TWT|
40.676448|-74.003571|November 04 08:56:29|TWT|
40.612911|-89.417464|November 04 08:56:30|TWT|
40.09|-75.386|November 04 08:56:33|IPH|30
38.629|-90.278|November 04 08:56:49|IPH|0
44.913|-93.301|November 04 08:56:54|IPH|45
39.162734|-76.635495|November 04 08:56:57|TWT|
38.908079|-77.040615|November 04 08:56:58|TWT|
43.124532|-89.370108|November 04 08:57:00|TWT|
26.137196|-80.128678|November 04 08:57:02|TWT|
35.805945|-78.651221|November 04 08:57:02|TWT|
41.027447|-81.636387|November 04 08:57:05|SMS|
40.732221|-79.72877|November 04 08:57:07|TWT|
36.178213|-94.143371|November 04 08:57:07|TWT|
40.447|-79.949|November 04 08:57:12|IPH|0
38.892091|-77.024055|November 04 08:57:12|TWT|
42.370326|-71.179279|November 04 08:57:16|TWT|
39.949|-82.983|November 04 08:57:18|ADR|0
35.743919|-97.546388|November 04 08:57:20|TWT|
44.968755|-93.048595|November 04 08:57:21|TWT|
38.882|-76.991|November 04 08:57:27|IPH|15
39.356638|-76.635495|November 04 08:57:31|TWT|
38.892091|-77.024055|November 04 08:57:33|TWT|
30.268735|-97.745209|November 04 08:57:50|TWT|
42.375392|-71.118487|November 04 08:57:52|TWT|
34.777852|-95.603746|November 04 08:57:53|TWT|
40.759845|-73.990349|November 04 08:57:59|TEL|90
38.892091|-77.024055|November 04 08:58:08|TWT|
40.061|-76.306|November 04 08:58:10|IPH|0
39.964|-76.768|November 04 08:58:13|IPH|15
39.951639|-75.163808|November 04 08:58:13|TWT|
39.445211|-76.652822|November 04 08:58:17|TWT|
38.316422|-88.909805|November 04 08:58:18|TWT|
40.772|-73.919|November 04 08:58:24|IPH|30
42.35892|-71.05781|November 04 08:58:24|TWT|
39.953186|-75.174967|November 04 08:58:36|TWT|
31.244823|-92.145024|November 04 08:58:36|TWT|
38.981329|-76.995987|November 04 08:58:37|TWT|
39.849438|-86.266646|November 04 08:58:59|SMS|
39.956|-83.058|November 04 08:59:12|ADR|0
44.859|-93.469|November 04 08:59:16|IPH|0
42.333|-83.043|November 04 08:59:37|IPH|15
40.855|-73.865|November 04 08:59:40|IPH|5
37.732726|-87.182171|November 04 08:59:51|TWT|
42.274|-83.747|November 04 08:59:54|IPH|15
34.568084|-80.89347|November 04 08:59:55|TWT|
33.788|-84.319|November 04 08:59:57|IPH|0
44.944636|-93.102657|November 04 08:59:58|TWT|
33.81842|-84.359463|November 04 08:59:59|SMS|
38.577534|-90.686794|November 04 08:59:59|TWT|
38.627522|-90.19841|November 04 09:00:04|TWT|
41.522523|-81.521241|November 04 09:00:14|TWT|
40.680503|-73.962433|November 04 09:00:16|TWT|
42.454|-83.374|November 04 09:00:18|IPH|30
40.18973|-75.454786|November 04 09:00:19|TWT|
40.720883|-74.081365|November 04 09:00:23|TWT|
40.682|-73.977|November 04 09:00:26|IPH|0
40.756054|-73.986951|November 04 09:00:27|TWT|
41.142487|-96.046743|November 04 09:00:27|TWT|
41.547147|-85.869093|November 04 09:00:30|TWT|
42.366|-71.181|November 04 09:00:31|ADR|5
31.968599|-99.901813|November 04 09:00:33|TWT|
38.961|-77.11|November 04 09:00:36|IPH|45
28.553154|-81.364438|November 04 09:00:36|TWT|
33.84842|-84.285812|November 04 09:00:38|TWT|
42.656621|-71.140538|November 04 09:00:38|TWT|
45.423494|-75.697933|November 04 09:00:39|TWT|
43.082433|-87.879523|November 04 09:00:40|TWT|
42.457335|-71.061662|November 04 09:00:44|TWT|
40.43831|-79.997459|November 04 09:00:44|TWT|
40.521|-75.558|November 04 09:01:09|ADR|15
33.257|-111.862|November 04 09:01:12|IPH|0
36.76645|-85.000394|November 04 09:01:14|SMS|
38.937841|-92.334255|November 04 09:01:29|TWT|
40.749488|-74.118123|November 04 09:01:33|TWT|1
39.286|-76.606|November 04 09:01:35|IPH|30
30.378|-90.04|November 04 09:01:35|IPH|15
41.952921|-87.660579|November 04 09:02:11|TWT|60
34.522551|-90.588786|November 04 09:02:12|TWT|
38.809574|-90.346597|November 04 09:02:13|TWT|
30.270113|-92.037116|November 04 09:02:13|TWT|
38.900454|-92.401112|November 04 09:02:56|TWT|
42.2364|-71.020061|November 04 09:03:10|SMS|
38.553|-90.417|November 04 09:03:13|IPH|30
41.218524|-73.022817|November 04 09:03:30|TWT|
40.276459|-79.505748|November 04 09:03:33|TWT|
34.068833|-84.271972|November 04 09:03:34|TWT|
37.220892|-96.963862|November 04 09:03:37|TWT|
38.663|-90.319|November 04 09:03:41|IPH|0
39.620339|-86.185347|November 04 09:03:44|TWT|
40.746497|-74.009447|November 04 09:03:45|TWT|
36.113594|-79.72877|November 04 09:03:46|TWT|
33.432953|-111.844935|November 04 09:03:54|SMS|
38.256065|-85.75154|November 04 09:03:55|TWT|
26.72868|-80.099946|November 04 09:03:58|TWT|
42.733621|-84.546582|November 04 09:03:59|TWT|
37.09024|-95.712891|November 04 09:04:02|TWT|
41.080002|-81.466348|November 04 09:04:05|TWT|
36.233049|-115.242288|November 04 09:04:06|TWT|
40.457|-79.937|November 04 09:04:08|IPH|0
34.068833|-84.271972|November 04 09:04:08|TWT|
32.930836|-96.805493|November 04 09:04:09|TWT|
42.451103|-83.653991|November 04 09:04:22|TWT|
50.06896|14.422514|November 04 09:04:26|TWT|
40.118382|-74.301042|November 04 09:04:29|TWT|
42.751454|-83.741163|November 04 09:04:35|SMS|
33.770102|-112.262246|November 04 09:05:40|SMS|
36.159|-96.048|November 04 09:05:45|IPH|0
41.424|-72.1|November 04 09:06:21|IPH|0
43.062071|-89.400846|November 04 09:06:24|TWT|
41.080002|-81.466348|November 04 09:06:30|SMS|
40.746497|-74.009447|November 04 09:06:37|TWT|
43.703926|-72.282302|November 04 09:06:44|TWT|
38.265154|-85.869093|November 04 09:06:50|TWT|
38.627522|-90.19841|November 04 09:06:59|TWT|
39.102951|-94.583038|November 04 09:07:02|TWT|
40.058324|-74.405661|November 04 09:07:07|TWT|
37.253798|-79.120983|November 04 09:07:10|TWT|
38.892091|-77.024055|November 04 09:07:12|TWT|
38.940575|-77.17472|November 04 09:07:16|TWT|
37.447|-77.677|November 04 09:07:17|ADR|5
40.355|-76.758301|November 04 09:07:17|TWT|
29.606533|-95.613257|November 04 09:07:17|TWT|
40.739|-111.889|November 04 09:07:22|ADR|0
39.00415|-77.039175|November 04 09:07:34|SMS|
42.656621|-71.140538|November 04 09:07:36|TWT|
43.182397|-86.286951|November 04 09:07:37|TWT|
40.756054|-73.986951|November 04 09:07:43|TWT|
29.921975|-90.098043|November 04 09:07:47|TWT|
39.028|-94.584|November 04 09:07:49|IPH|45
41.482404|-75.737149|November 04 09:07:49|TWT|
38.892091|-77.024055|November 04 09:07:49|TWT|
44.977482|-93.264351|November 04 09:07:50|TWT|
33.669004|-112.17879|November 04 09:07:53|TWT|
39.965046|-83.003908|November 04 09:08:01|SMS|
42.036|-71.289|November 04 09:08:16|IPH|0
41.519132|-75.795284|November 04 09:08:16|TWT|
45.423494|-75.697933|November 04 09:08:17|TWT|
42.37|-71.101|November 04 09:08:23|IPH|15
38.222152|-85.349992|November 04 09:08:23|TWT|
42.066|-71.399|November 04 09:08:29|IPH|0
39.102951|-94.583038|November 04 09:08:33|TWT|
40.38153|-74.651754|November 04 09:08:33|TWT|
38.892091|-77.024055|November 04 09:08:33|TWT|
39.762|-86.288|November 04 09:08:34|ADR|30
38.892091|-77.024055|November 04 09:08:37|TWT|
42.35892|-71.05781|November 04 09:08:45|TWT|
29.953238|-90.069003|November 04 09:08:51|TWT|
39.024|-77.071|November 04 09:09:02|IPH|5
40.712|-74.013|November 04 09:09:02|IPH|30
39.762|-86.288|November 04 09:09:22|ADR|30
38.831|-77.205|November 04 09:09:36|IPH|0
42.483|-71.305|November 04 09:09:37|IPH|0
41.593919|-86.701389|November 04 09:09:37|TWT|
39.099233|-84.517486|November 04 09:09:40|TWT|
34.724425|-92.278864|November 04 09:09:53|TWT|
39.090432|-94.583653|November 04 09:09:54|TWT|
35.790559|-78.543226|November 04 09:09:54|TWT|
44.978175|-93.215734|November 04 09:09:56|TWT|
41.589363|-93.616715|November 04 09:10:02|TWT|
40.756054|-73.986951|November 04 09:10:08|TWT|
27.664827|-81.515754|November 04 09:10:10|TWT|
42.35892|-71.05781|November 04 09:10:13|TWT|
33.761|-84.264|November 04 09:10:14|IPH|0
38.892091|-77.024055|November 04 09:10:16|TWT|
40.148468|-77.134833|November 04 09:10:17|TWT|
37.806221|-79.515377|November 04 09:10:18|TWT|
46.729553|-94.6859|November 04 09:10:19|TWT|
44.985|-93.057|November 04 09:10:21|IPH|5
40.756054|-73.986951|November 04 09:10:23|TWT|
28.401|-81.403|November 04 09:10:24|ADR|0
42.399172|-71.124056|November 04 09:10:24|TWT|
40.285|-74.351|November 04 09:10:32|IPH|0
42.363|-71.182|November 04 09:10:32|IPH|15
27.401167|-82.399421|November 04 09:10:33|TWT|
38.854|-77.127|November 04 09:10:41|IPH|0
40.646347|-80.181927|November 04 09:10:44|TWT|
40.675234|-73.971043|November 04 09:10:44|TWT|
43.712131|-84.417267|November 04 09:10:46|TWT|
42.764359|-71.439041|November 04 09:10:47|TWT|
43.148317|-88.730152|November 04 09:10:48|TWT|
39.090432|-94.583653|November 04 09:10:51|TWT|
26.72868|-80.099946|November 04 09:10:59|TWT|
41.699923|-91.588697|November 04 09:11:15|TWT|
43.071201|-89.374846|November 04 09:11:44|SMS|
42.292|-83.747|November 04 09:11:52|IPH|0
42.965|-85.674|November 04 09:11:53|IPH|45
38.870857|-76.81443|November 04 09:11:57|TWT|
39.102|-76.773|November 04 09:11:59|IPH|0
42.279853|-71.791903|November 04 09:12:01|TWT|25
38.893|-76.836|November 04 09:12:18|ADR|0
35.793|-78.535|November 04 09:12:50|IPH|0
38.911|-77.027|November 04 09:12:54|IPH|45
30.002|-90.039|November 04 09:13:00|IPH|5
43.073272|-87.908962|November 04 09:13:04|TWT|
43.071201|-89.374846|November 04 09:13:07|TWT|
38.905985|-77.033418|November 04 09:13:08|TWT|
39.411|-76.57772|November 04 09:13:11|TWT|
40.59773|-73.795639|November 04 09:13:15|TWT|
38.892091|-77.024055|November 04 09:13:25|TWT|
